train/loss,l1,l2,epoch,step,val/loss,val/error_u,val/error_v,val/error_p,val/loss_best
653.38232421875,-0.03135184943675995,0.014575445093214512,68,68,,,,,
649.9560546875,-0.032531559467315674,0.013450266793370247,69,69,,,,,
646.9520874023438,-0.03368152305483818,0.012336613610386848,70,70,,,,,
644.4034423828125,-0.034796927124261856,0.011240321211516857,71,71,,,,,
642.1788940429688,-0.035873278975486755,0.010165784507989883,72,72,,,,,
640.0953369140625,-0.03690626472234726,0.009115779772400856,73,73,,,,,
638.05322265625,-0.03789166733622551,0.008091622032225132,74,74,,,,,
636.086669921875,-0.03882543370127678,0.007093586027622223,75,75,,,,,
634.299560546875,-0.0397038497030735,0.006121500860899687,76,76,,,,,
632.75634765625,-0.040523823350667953,0.005175361875444651,77,77,,,,,
631.4260864257812,-0.04128313437104225,0.004255822394043207,78,78,,,,,
630.2213745117188,-0.04198061674833298,0.0033644489012658596,79,79,,,,,
629.0841674804688,-0.04261614382266998,0.0025036856532096863,80,80,,,,,
628.0303955078125,-0.04319046065211296,0.0016765736509114504,81,81,,,,,
627.1139526367188,-0.043704867362976074,0.0008863344555720687,82,82,,,,,
626.354736328125,-0.044160883873701096,0.0001359629095532,83,83,,,,,
625.705322265625,-0.04455995932221413,-0.0005720609915442765,84,84,,,,,
625.0863037109375,-0.04490330070257187,-0.0012358780950307846,85,85,,,,,
624.4500122070312,-0.04519183188676834,-0.0018541996832937002,86,86,,,,,
623.8096923828125,-0.04542626440525055,-0.002426158869639039,87,87,,,,,
623.2100830078125,-0.04560726881027222,-0.0029511479660868645,88,88,,,,,
622.6757202148438,-0.045735690742731094,-0.003428714582696557,89,89,,,,,
622.18701171875,-0.04581275209784508,-0.0038585467264056206,90,90,,,,,
621.7023315429688,-0.04584017023444176,-0.004240536130964756,91,91,,,,,
621.197265625,-0.045820195227861404,-0.004574872553348541,92,92,,,,,
620.6786499023438,-0.0457555428147316,-0.004862120375037193,93,93,,,,,
620.1651000976562,-0.04564923420548439,-0.0051032425835728645,94,94,,,,,
619.6611328125,-0.045504435896873474,-0.005299577489495277,95,95,,,,,
619.1524658203125,-0.045324306935071945,-0.005452783778309822,96,96,,,,,
618.625244140625,-0.045111898332834244,-0.005564780440181494,97,97,,,,,
618.0820922851562,-0.04487008973956108,-0.005637706723064184,98,98,,,,,
617.5393676757812,-0.04460156336426735,-0.005673910491168499,99,99,,,,,
617.0094604492188,-0.04430881887674332,-0.00567595986649394,100,100,,,,,
616.4885864257812,-0.043994151055812836,-0.005646664649248123,101,101,,,,,
615.9630737304688,-0.04365965723991394,-0.005589080508798361,102,102,,,,,
615.4244995117188,-0.04330722987651825,-0.005506481975317001,103,103,,,,,
614.8773193359375,-0.042938537895679474,-0.005402300041168928,104,104,,,,,
614.3330078125,-0.04255503788590431,-0.005280034616589546,105,105,,,,,
613.7974853515625,-0.04215797036886215,-0.005143164191395044,106,106,,,,,
613.26806640625,-0.04174838587641716,-0.004995069000869989,107,107,,,,,
612.7390747070312,-0.04132718965411186,-0.004838977940380573,108,108,,,,,
612.2091064453125,-0.04089517891407013,-0.004677936900407076,109,109,,,,,
611.6812744140625,-0.04045311361551285,-0.004514795728027821,110,110,,,,,
611.158447265625,-0.0400017574429512,-0.004352203570306301,111,111,,,,,
610.6387939453125,-0.03954191878437996,-0.00419260561466217,112,112,,,,,
610.1181030273438,-0.03907445818185806,-0.004038236103951931,113,113,,,,,
609.5943603515625,-0.038600288331508636,-0.0038911043666303158,114,114,,,,,
609.069580078125,-0.038120340555906296,-0.003752978052943945,115,115,,,,,
608.5465698242188,-0.03763553127646446,-0.003625365672633052,116,116,,,,,
608.02587890625,-0.037146732211112976,-0.0035095037892460823,117,117,,,,,
607.5046997070312,-0.03665474057197571,-0.00340634910389781,118,118,,,,,
606.9799194335938,-0.03616028651595116,-0.0033165765926241875,119,119,,,,,
606.45068359375,-0.03566403687000275,-0.00324058230035007,120,120,,,,,
605.9180297851562,-0.035166624933481216,-0.003178490325808525,121,121,,,,,
605.3828735351562,-0.034668680280447006,-0.003130163997411728,122,122,,,,,
604.844482421875,-0.03417085483670235,-0.003095219610258937,123,123,,,,,
604.3015747070312,-0.03367384895682335,-0.003073042258620262,124,124,,,,,
603.7533569335938,-0.0331784188747406,-0.0030628035310655832,125,125,,,,,
603.2005004882812,-0.03268536925315857,-0.0030634780414402485,126,126,,,,,
602.6435546875,-0.0321955606341362,-0.003073859727010131,127,127,,,,,
602.0819702148438,-0.03170988708734512,-0.003092580707743764,128,128,,,,,
601.5144653320312,-0.031229274347424507,-0.003118132008239627,129,129,,,,,
600.9406127929688,-0.030754661187529564,-0.0031488919630646706,130,130,,,,,
600.3604125976562,-0.030286995694041252,-0.0031831630039960146,131,131,,,,,
599.7747192382812,-0.029827218502759933,-0.003219215665012598,132,132,,,,,
599.1836547851562,-0.029376249760389328,-0.003255340037867427,133,133,,,,,
598.5867919921875,-0.028934966772794724,-0.0032898979261517525,134,134,,,,,
597.9837646484375,-0.028504183515906334,-0.003321369644254446,135,135,,,,,
597.3743896484375,-0.028084630146622658,-0.0033483938314020634,136,136,,,,,
596.7587890625,-0.027676932513713837,-0.0033697951585054398,137,137,,,,,
596.1371459960938,-0.02728160470724106,-0.003384603885933757,138,138,,,,,
595.5089721679688,-0.02689904160797596,-0.0033920712303370237,139,139,,,,,
594.8739624023438,-0.026529518887400627,-0.0033916826359927654,140,140,,,,,
594.2321166992188,-0.026173198595643044,-0.00338317290879786,141,141,,,,,
593.5835571289062,-0.025830132886767387,-0.0033665401861071587,142,142,,,,,
592.9283447265625,-0.02550027333199978,-0.003342055482789874,143,143,,,,,
592.2664184570312,-0.025183478370308876,-0.0033102638553828,144,144,,,,,
591.597412109375,-0.02487952634692192,-0.0032719706650823355,145,145,,,,,
590.9215087890625,-0.024588128551840782,-0.003228213172405958,146,146,,,,,
590.23876953125,-0.02430894784629345,-0.0031802174635231495,147,147,,,,,
589.5494384765625,-0.02404162287712097,-0.003129346063360572,148,148,,,,,
588.853759765625,-0.023785792291164398,-0.0030770415905863047,149,149,,,,,
588.151611328125,-0.023541128262877464,-0.0030247701797634363,150,150,,,,,
587.443359375,-0.02330736070871353,-0.0029739674646407366,151,151,,,,,
586.7293701171875,-0.023084305226802826,-0.0029259889852255583,152,152,,,,,
586.0100708007812,-0.02287188544869423,-0.0028820624575018883,153,153,,,,,
585.2858276367188,-0.022670157253742218,-0.002843242371454835,154,154,,,,,
584.5570068359375,-0.022479327395558357,-0.0028103673830628395,155,155,,,,,
583.8240966796875,-0.022299759089946747,-0.0027840205002576113,156,156,,,,,
583.0877075195312,-0.022131990641355515,-0.002764498582109809,157,157,,,,,
582.3482666015625,-0.021976733580231667,-0.0027517920825630426,158,158,,,,,
581.6063232421875,-0.02183486707508564,-0.0027455801609903574,159,159,,,,,
580.8623657226562,-0.021707428619265556,-0.0027452444192022085,160,160,,,,,
580.1168212890625,-0.02159559167921543,-0.002749900333583355,161,161,,,,,
579.37060546875,-0.021500634029507637,-0.0027584463823586702,162,162,,,,,
578.624267578125,-0.021423904225230217,-0.002769625745713711,163,163,,,,,
577.8785400390625,-0.021366780623793602,-0.002782096853479743,164,164,,,,,
577.1341552734375,-0.021330639719963074,-0.0027945060282945633,165,165,,,,,
576.3919067382812,-0.02131681889295578,-0.002805559430271387,166,166,,,,,
575.652587890625,-0.02132658287882805,-0.002814089646562934,167,167,,,,,
574.9171142578125,-0.021361108869314194,-0.002819115063175559,168,168,,,,,
574.1861572265625,-0.021421458572149277,-0.002819891320541501,169,169,,,,,
573.460693359375,-0.021508563309907913,-0.0028159513603895903,170,170,,,,,
572.7413940429688,-0.021623210981488228,-0.0028071326669305563,171,171,,,,,
572.0293579101562,-0.02176603116095066,-0.002793586580082774,172,172,,,,,
571.3253173828125,-0.021937498822808266,-0.0027757659554481506,173,173,,,,,
570.6300048828125,-0.022137928754091263,-0.0027543886099010706,174,174,,,,,
569.9441528320312,-0.02236749231815338,-0.0027303779497742653,175,175,,,,,
569.2684326171875,-0.022626230493187904,-0.0027047835756093264,176,176,,,,,
568.603515625,-0.02291407436132431,-0.0026786888483911753,177,177,,,,,
567.9496459960938,-0.023230869323015213,-0.002653118222951889,178,178,,,,,
567.3074951171875,-0.02357638068497181,-0.0026289497036486864,179,179,,,,,
566.6773071289062,-0.023950308561325073,-0.0026068445295095444,180,180,,,,,
566.0593872070312,-0.024352286010980606,-0.002587199443951249,181,181,,,,,
565.453857421875,-0.02478186972439289,-0.002570125740021467,182,182,,,,,
564.8609008789062,-0.025238526985049248,-0.0025554539170116186,183,183,,,,,
564.280517578125,-0.02572162076830864,-0.002542767208069563,184,184,,,,,
563.7125244140625,-0.026230385527014732,-0.002531457459554076,185,185,,,,,
563.1569213867188,-0.0267639122903347,-0.002520801266655326,186,186,,,,,
562.6134033203125,-0.027321122586727142,-0.0025100484490394592,187,187,,,,,
562.08154296875,-0.027900751680135727,-0.0024985158815979958,188,188,,,,,
561.5613403320312,-0.02850133180618286,-0.0024856743402779102,189,189,,,,,
561.0521850585938,-0.029121186584234238,-0.0024712178856134415,190,190,,,,,
560.5537109375,-0.029758432880043983,-0.0024551062379032373,191,191,,,,,
560.0653686523438,-0.030410997569561005,-0.00243757083080709,192,192,,,,,
559.5867919921875,-0.03107665479183197,-0.002419085009023547,193,193,,,,,
559.1175537109375,-0.031753059476614,-0.0024003011640161276,194,194,,,,,
558.6571655273438,-0.032437801361083984,-0.002381965983659029,195,195,,,,,
558.2049560546875,-0.033128462731838226,-0.0023648254573345184,196,196,,,,,
557.7608032226562,-0.033822666853666306,-0.0023495343048125505,197,197,,,,,
557.3237915039062,-0.03451811522245407,-0.0023365821689367294,198,198,,,,,
556.893798828125,-0.03521263226866722,-0.002326245652511716,199,199,,,,,
556.4703369140625,-0.03590419143438339,-0.0023185699246823788,200,200,,,,,
556.0529174804688,-0.036590930074453354,-0.0023133819922804832,201,201,,,,,
555.641357421875,-0.037271153181791306,-0.0023103300482034683,202,202,,,,,
555.2351684570312,-0.037943337112665176,-0.0023089454043656588,203,203,,,,,
554.8340454101562,-0.03860612213611603,-0.002308715833351016,204,204,,,,,
554.437744140625,-0.03925830125808716,-0.0023091610055416822,205,205,,,,,
554.0458984375,-0.03989880532026291,-0.0023098995443433523,206,206,,,,,
553.6583862304688,-0.04052669182419777,-0.0023106972221285105,207,207,,,,,
553.27490234375,-0.041141144931316376,-0.0023114888463169336,208,208,,,,,
552.8953857421875,-0.041741471737623215,-0.0023123724386096,209,209,,,,,
552.5194702148438,-0.04232710972428322,-0.0023135775700211525,210,210,,,,,
552.1470947265625,-0.04289764165878296,-0.002315415069460869,211,211,,,,,
551.7781372070312,-0.04345281049609184,-0.002318217186257243,212,212,,,,,
551.4122924804688,-0.043992530554533005,-0.0023222793824970722,213,213,,,,,
551.0496215820312,-0.04451688751578331,-0.0023278133012354374,214,214,,,,,
550.6898193359375,-0.04502614587545395,-0.0023349174298346043,215,215,,,,,
550.3330078125,-0.04552073031663895,-0.0023435670882463455,216,216,,,,,
549.9788208007812,-0.04600122570991516,-0.0023536246735602617,217,217,,,,,
549.6273803710938,-0.046468332409858704,-0.0023648650385439396,218,218,,,,,
549.2785034179688,-0.04692285880446434,-0.002377013210207224,219,219,,,,,
548.9320678710938,-0.04736567661166191,-0.002389785833656788,220,220,,,,,
548.5880126953125,-0.04779770225286484,-0.002402930986136198,221,221,,,,,
548.246337890625,-0.04821985960006714,-0.0024162617046386003,222,222,,,,,
547.9067993164062,-0.04863306134939194,-0.0024296750780194998,223,223,,,,,
547.569580078125,-0.049038197845220566,-0.002443158533424139,224,224,,,,,
547.2343139648438,-0.04943610727787018,-0.002456780755892396,225,225,,,,,
546.9013061523438,-0.04982758313417435,-0.002470670035108924,226,226,,,,,
546.570068359375,-0.05021337419748306,-0.0024849846959114075,227,227,,,,,
546.2410278320312,-0.050594184547662735,-0.0024998821318149567,228,228,,,,,
545.9137573242188,-0.05097067356109619,-0.0025154908653348684,229,229,,,,,
545.5883178710938,-0.05134345591068268,-0.0025318898260593414,230,230,,,,,
545.264892578125,-0.05171310156583786,-0.0025490985717624426,231,231,,,,,
544.9430541992188,-0.05208013579249382,-0.002567077288404107,232,232,,,,,
544.6231079101562,-0.052445024251937866,-0.002585736336186528,233,233,,,,,
544.3048706054688,-0.05280816927552223,-0.0026049523148685694,234,234,,,,,
543.98828125,-0.05316990986466408,-0.002624587854370475,235,235,,,,,
543.6734008789062,-0.0535304993391037,-0.0026445118710398674,236,236,,,,,
543.3602294921875,-0.053890109062194824,-0.0026646165642887354,237,237,,,,,
543.0486450195312,-0.05424882844090462,-0.002684829756617546,238,238,,,,,
542.7386474609375,-0.05460665747523308,-0.00270512024872005,239,239,,,,,
542.4302368164062,-0.05496352165937424,-0.0027254943270236254,240,240,,,,,
542.1234741210938,-0.05531926825642586,-0.0027459871489554644,241,241,,,,,
541.8182373046875,-0.05567368492484093,-0.0027666506357491016,242,242,,,,,
541.5144653320312,-0.05602651089429855,-0.0027875376399606466,243,243,,,,,
541.2122802734375,-0.05637744441628456,-0.002808688208460808,244,244,,,,,
540.9115600585938,-0.056726161390542984,-0.002830119337886572,245,245,,,,,
540.6122436523438,-0.05707231163978577,-0.0028518198523670435,246,246,,,,,
540.3145141601562,-0.057415541261434555,-0.002873749705031514,247,247,,,,,
540.0181884765625,-0.0577554814517498,-0.0028958446346223354,248,248,,,,,
539.7232666015625,-0.05809176340699196,-0.0029180238489061594,249,249,,,,,
539.4297485351562,-0.05842401087284088,-0.002940200036391616,250,250,,,,,
539.1376342773438,-0.058751851320266724,-0.0029622893780469894,251,251,,,,,
538.846923828125,-0.05907490849494934,-0.0029842196963727474,252,252,,,,,
538.5574951171875,-0.05939280986785889,-0.003005937673151493,253,253,,,,,
538.26953125,-0.05970519408583641,-0.0030274102464318275,254,254,,,,,
537.9827880859375,-0.06001169979572296,-0.0030486241448670626,255,255,,,,,
537.6973876953125,-0.06031199172139168,-0.0030695812311023474,256,256,,,,,
537.413330078125,-0.06060575693845749,-0.0030902919825166464,257,257,,,,,
537.1304321289062,-0.060892704874277115,-0.0031107687391340733,258,258,,,,,
536.848876953125,-0.06117258220911026,-0.003131019650027156,259,259,,,,,
536.5684814453125,-0.06144517660140991,-0.0031510440167039633,260,260,,,,,
536.2893676757812,-0.06171031296253204,-0.003170829964801669,261,261,,,,,
536.0115356445312,-0.06196785345673561,-0.003190354211255908,262,262,,,,,
535.7348022460938,-0.062217701226472855,-0.0032095848582684994,263,263,,,,,
535.4592895507812,-0.0624598003923893,-0.003228484420105815,264,264,,,,,
535.18505859375,-0.06269413232803345,-0.0032470151782035828,265,265,,,,,
534.9119262695312,-0.0629207044839859,-0.0032651436049491167,266,266,,,,,
534.6399536132812,-0.06313956528902054,-0.003282843856140971,267,267,,,,,
534.3690185546875,-0.06335078179836273,-0.0033001010306179523,268,268,,,,,
534.099365234375,-0.06355444341897964,-0.0033169107045978308,269,269,,,,,
533.8307495117188,-0.06375067681074142,-0.0033332775346934795,270,270,,,,,
533.563232421875,-0.06393962353467941,-0.0033492143265902996,271,271,,,,,
533.2968139648438,-0.06412144750356674,-0.003364737145602703,272,272,,,,,
533.0316162109375,-0.06429634243249893,-0.003379862755537033,273,273,,,,,
532.7673950195312,-0.0644645169377327,-0.0033946058247238398,274,274,,,,,
532.5042724609375,-0.06462619453668594,-0.0034089768305420876,275,275,,,,,
532.2421875,-0.06478162109851837,-0.0034229811280965805,276,276,,,,,
531.981201171875,-0.06493105739355087,-0.0034366187173873186,277,277,,,,,
531.7212524414062,-0.06507477909326553,-0.0034498856402933598,278,278,,,,,
531.4623413085938,-0.06521306186914444,-0.0034627760760486126,279,279,,,,,
531.2045288085938,-0.06534619629383087,-0.003475284669548273,280,280,,,,,
530.9476928710938,-0.06547445803880692,-0.003487408859655261,281,281,,,,,
530.69189453125,-0.06559813767671585,-0.0034991491120308638,282,282,,,,,
530.43701171875,-0.06571751087903976,-0.0035105114802718163,283,283,,,,,
530.183349609375,-0.06583285331726074,-0.0035215062089264393,284,284,,,,,
529.9306030273438,-0.06594442576169968,-0.0035321470350027084,285,285,,,,,
529.6787719726562,-0.06605248898267746,-0.003542449790984392,286,286,,,,,
529.4280395507812,-0.06615729629993439,-0.00355243100784719,287,287,,,,,
529.1782836914062,-0.06625908613204956,-0.003562105121091008,288,288,,,,,
528.9295654296875,-0.06635808944702148,-0.0035714847035706043,289,289,,,,,
528.6817626953125,-0.06645452231168747,-0.003580578835681081,290,290,,,,,
528.4348754882812,-0.06654860824346542,-0.0035893931053578854,291,291,,,,,
528.1890869140625,-0.06664054095745087,-0.003597930772230029,292,292,,,,,
527.9441528320312,-0.06673050671815872,-0.003606193233281374,293,293,,,,,
527.7002563476562,-0.06681868433952332,-0.0036141809541732073,294,294,,,,,
527.457275390625,-0.06690523773431778,-0.003621895331889391,295,295,,,,,
527.2152709960938,-0.06699030846357346,-0.003629338461905718,296,296,,,,,
526.9742431640625,-0.06707403808832169,-0.0036365140695124865,297,297,,,,,
526.734130859375,-0.06715654581785202,-0.0036434282083064318,298,298,,,,,
526.494873046875,-0.06723794341087341,-0.0036500878632068634,299,299,,,,,
526.256591796875,-0.06731832027435303,-0.0036565011832863092,300,300,,,,,
526.019287109375,-0.06739776581525803,-0.00366267585195601,301,301,,,,,
525.7828979492188,-0.06747636198997498,-0.0036686190869659185,302,302,,,,,
525.5473022460938,-0.06755416840314865,-0.0036743369419127703,303,303,,,,,
525.3128051757812,-0.06763125211000443,-0.003679834073409438,304,304,,,,,
525.0791015625,-0.06770765781402588,-0.0036851135082542896,305,305,,,,,
524.8463134765625,-0.0677834302186966,-0.003690177109092474,306,306,,,,,
524.6144409179688,-0.06785860657691956,-0.0036950260400772095,307,307,,,,,
524.3834228515625,-0.06793322414159775,-0.003699660999700427,308,308,,,,,
524.1533203125,-0.06800730526447296,-0.003704082453623414,309,309,,,,,
523.9240112304688,-0.06808087229728699,-0.0037082922644913197,310,310,,,,,
523.6956787109375,-0.06815393269062042,-0.003712292294949293,311,311,,,,,
523.4682006835938,-0.06822650879621506,-0.0037160853389650583,312,312,,,,,
523.2415161132812,-0.06829860061407089,-0.0037196746561676264,313,313,,,,,
523.0157470703125,-0.06837021559476852,-0.0037230642046779394,314,314,,,,,
522.7908325195312,-0.06844135373830795,-0.003726257011294365,315,315,,,,,
522.5667724609375,-0.06851202249526978,-0.0037292565684765577,316,316,,,,,
522.343505859375,-0.0685822144150734,-0.0037320656701922417,317,317,,,,,
522.12109375,-0.06865192204713821,-0.0037346871104091406,318,318,,,,,
521.8995361328125,-0.06872114539146423,-0.00373712251894176,319,319,,,,,
521.6787719726562,-0.06878987699747086,-0.003739372594282031,320,320,,,,,
521.4588623046875,-0.06885811686515808,-0.0037414380349218845,321,321,,,,,
521.2396850585938,-0.06892585754394531,-0.0037433195393532515,322,322,,,,,
521.0214233398438,-0.06899308413267136,-0.0037450180388987064,323,323,,,,,
520.803955078125,-0.06905979663133621,-0.0037465349305421114,324,324,,,,,
520.5872802734375,-0.06912598758935928,-0.003747871844097972,325,325,,,,,
520.371337890625,-0.06919164210557938,-0.0037490306422114372,326,326,,,,,
520.1561889648438,-0.0692567527294159,-0.003750012954697013,327,327,,,,,
519.94189453125,-0.06932131201028824,-0.0037508211098611355,328,328,,,,,
519.7283325195312,-0.06938531249761581,-0.0037514574360102415,329,329,,,,,
519.5155639648438,-0.06944873929023743,-0.003751924494281411,330,330,,,,,
519.3035278320312,-0.06951158493757248,-0.00375222391448915,331,331,,,,,
519.0923461914062,-0.06957384198904037,-0.00375235709361732,332,332,,,,,
518.8818969726562,-0.06963549554347992,-0.0037523258943110704,333,333,,,,,
518.6721801757812,-0.06969653069972992,-0.003752131713554263,334,334,,,,,
518.4631958007812,-0.06975694000720978,-0.00375177594833076,335,335,,,,,
518.2549438476562,-0.0698167085647583,-0.0037512597627937794,336,336,,,,,
518.0474243164062,-0.0698758214712143,-0.003750584088265896,337,337,,,,,
517.8406982421875,-0.06993427127599716,-0.0037497500889003277,338,338,,,,,
517.6346435546875,-0.0699920505285263,-0.003748759161680937,339,339,,,,,
517.4293823242188,-0.07004913687705994,-0.0037476124707609415,340,340,,,,,
517.224853515625,-0.07010552287101746,-0.003746311878785491,341,341,,,,,
517.02099609375,-0.07016120105981827,-0.003744859015569091,342,342,,,,,
516.8177490234375,-0.07021614909172058,-0.0037432557437568903,343,343,,,,,
516.6154174804688,-0.0702703595161438,-0.0037415041588246822,344,344,,,,,
516.4136352539062,-0.07032382488250732,-0.003739606589078903,345,345,,,,,
516.212646484375,-0.07037653028964996,-0.0037375648971647024,346,346,,,,,
516.0122680664062,-0.07042846083641052,-0.0037353814113885164,347,347,,,,,
515.8126831054688,-0.0704796090722084,-0.003733057528734207,348,348,,,,,
515.61376953125,-0.07052996754646301,-0.0037305946461856365,349,349,,,,,
515.4154663085938,-0.07057952880859375,-0.0037279941607266665,350,350,,,,,
515.2178955078125,-0.07062828540802002,-0.003725257935002446,351,351,,,,,
515.02099609375,-0.07067622244358063,-0.0037223875988274813,352,352,,,,,
514.8247680664062,-0.07072334736585617,-0.0037193854805082083,353,353,,,,,
514.6292114257812,-0.07076964527368546,-0.0037162541411817074,354,354,,,,,
514.4342651367188,-0.07081511616706848,-0.003712996141985059,355,355,,,,,
514.239990234375,-0.07085975259542465,-0.0037096147425472736,356,356,,,,,
514.0464477539062,-0.07090355455875397,-0.0037061122711747885,357,357,,,,,
513.853515625,-0.07094652205705643,-0.00370249105617404,358,358,,,,,
513.6613159179688,-0.07098866254091263,-0.0036987534258514643,359,359,,,,,
513.4696655273438,-0.07102996855974197,-0.0036949017085134983,360,360,,,,,
513.2786254882812,-0.07107044756412506,-0.0036909382324665785,361,361,,,,,
513.0882568359375,-0.07111009955406189,-0.003686864860355854,362,362,,,,,
512.8985595703125,-0.07114893198013306,-0.0036826846189796925,363,363,,,,,
512.70947265625,-0.07118695229291916,-0.0036784005351364613,364,364,,,,,
512.52099609375,-0.0712241604924202,-0.003674015635624528,365,365,,,,,
512.3331909179688,-0.07126056402921677,-0.0036695331800729036,366,366,,,,,
512.14599609375,-0.07129617035388947,-0.003664956660941243,367,367,,,,,
511.9593200683594,-0.07133098691701889,-0.0036602888721972704,368,368,,,,,
511.7734069824219,-0.07136502116918564,-0.0036555330734699965,369,369,,,,,
511.5880126953125,-0.0713982805609703,-0.003650692291557789,370,370,,,,,
511.4032287597656,-0.0714307650923729,-0.003645769553259015,371,371,,,,,
511.2191162109375,-0.0714624896645546,-0.0036407681182026863,372,372,,,,,
511.0355529785156,-0.07149346172809601,-0.0036356905475258827,373,373,,,,,
510.85260009765625,-0.07152368128299713,-0.0036305394023656845,374,374,,,,,
510.67022705078125,-0.07155315577983856,-0.003625317011028528,375,375,,,,,
