train/loss,l1,l2,epoch,step,val/loss,val/error_u,val/error_v,val/error_p,val/loss_best
96.14932250976562,0.8694601058959961,0.015228928066790104,2266,2266,,,,,
97.02470397949219,0.8696282505989075,0.015379059128463268,2267,2267,,,,,
98.73492431640625,0.8699396252632141,0.015163891017436981,2268,2268,,,,,
96.69123840332031,0.8701809048652649,0.015024043619632721,2269,2269,,,,,
95.8428955078125,0.8703969120979309,0.014955134131014347,2270,2270,,,,,
97.42985534667969,0.8707064390182495,0.014774641022086143,2271,2271,,,,,
96.95426177978516,0.8709036111831665,0.014852515421807766,2272,2272,,,,,
95.55169677734375,0.8711227774620056,0.01497338991612196,2273,2273,,,,,
96.19837951660156,0.8714176416397095,0.015002425760030746,2274,2274,,,,,
96.71090698242188,0.8716060519218445,0.015179824084043503,2275,2275,,,,,
95.68335723876953,0.8718435764312744,0.015233463607728481,2276,2276,,,,,
95.43809509277344,0.8721133470535278,0.015177452005445957,2277,2277,,,,,
96.13723754882812,0.8722788691520691,0.015203778631985188,2278,2278,,,,,
95.8133773803711,0.8724988102912903,0.015080483630299568,2279,2279,,,,,
95.14956665039062,0.8727163076400757,0.014957592822611332,2280,2280,,,,,
95.49162292480469,0.8728674054145813,0.014958643354475498,2281,2281,,,,,
95.69297790527344,0.8730831146240234,0.01488969475030899,2282,2282,,,,,
95.13029479980469,0.8732532858848572,0.014921322464942932,2283,2283,,,,,
95.01644897460938,0.8733698129653931,0.015025530010461807,2284,2284,,,,,
95.3411636352539,0.873526930809021,0.01502170879393816,2285,2285,,,,,
95.13179016113281,0.8736113905906677,0.01507184375077486,2286,2286,,,,,
94.78620147705078,0.8736887574195862,0.015084155835211277,2287,2287,,,,,
94.92095947265625,0.873809814453125,0.015003903768956661,2288,2288,,,,,
94.99722290039062,0.8738625049591064,0.015004311688244343,2289,2289,,,,,
94.71648406982422,0.8739318251609802,0.014968901872634888,2290,2290,,,,,
94.6054916381836,0.8740077614784241,0.014927257783710957,2291,2291,,,,,
94.7338638305664,0.8740196228027344,0.014975025318562984,2292,2292,,,,,
94.65167236328125,0.8740683794021606,0.014960463158786297,2293,2293,,,,,
94.44044494628906,0.8741061687469482,0.014959080144762993,2294,2294,,,,,
94.44483947753906,0.874112069606781,0.014989255927503109,2295,2295,,,,,
94.49190521240234,0.8741562962532043,0.014939484186470509,2296,2296,,,,,
94.35273742675781,0.8741620182991028,0.01493035163730383,2297,2297,,,,,
94.23301696777344,0.8741578459739685,0.0149313909932971,2298,2298,,,,,
94.25918579101562,0.8741807341575623,0.01489599421620369,2299,2299,,,,,
94.23567199707031,0.8741664290428162,0.01492371130734682,2300,2300,,,,,
94.10832214355469,0.8741747140884399,0.014928817749023438,2301,2301,,,,,
94.04470825195312,0.8741975426673889,0.01491605769842863,2302,2302,,,,,
94.05345153808594,0.8741937875747681,0.014939676970243454,2303,2303,,,,,
93.99711608886719,0.8742208480834961,0.014916216023266315,2304,2304,,,,,
93.89523315429688,0.8742412328720093,0.014904584735631943,2305,2305,,,,,
93.85572052001953,0.8742526769638062,0.014912552200257778,2306,2306,,,,,
93.84284973144531,0.8742951154708862,0.014885313808918,2307,2307,,,,,
93.77597045898438,0.8743237853050232,0.014893158338963985,2308,2308,,,,,
93.69674682617188,0.8743641972541809,0.014899794943630695,2309,2309,,,,,
93.66326904296875,0.8744250535964966,0.01489161979407072,2310,2310,,,,,
93.63470458984375,0.8744707703590393,0.014918563887476921,2311,2311,,,,,
93.56920623779297,0.8745370507240295,0.01492069661617279,2312,2312,,,,,
93.50419616699219,0.8746083974838257,0.014917784370481968,2313,2313,,,,,
93.46968841552734,0.8746729493141174,0.014926722273230553,2314,2314,,,,,
93.43246459960938,0.8747603297233582,0.014903961680829525,2315,2315,,,,,
93.37120056152344,0.8748412132263184,0.014898194000124931,2316,2316,,,,,
93.31417846679688,0.8749238848686218,0.014899131841957569,2317,2317,,,,,
93.27659606933594,0.875018298625946,0.014890029095113277,2318,2318,,,,,
93.23518371582031,0.8750967383384705,0.01490792166441679,2319,2319,,,,,
93.1785659790039,0.8751824498176575,0.014914445579051971,2320,2320,,,,,
93.12557983398438,0.8752689361572266,0.014917592518031597,2321,2321,,,,,
93.08522033691406,0.87534499168396,0.0149313323199749,2322,2322,,,,,
93.04216003417969,0.8754328489303589,0.014923187904059887,2323,2323,,,,,
92.98919677734375,0.8755117654800415,0.014923932030797005,2324,2324,,,,,
92.93843078613281,0.8755868673324585,0.014924656599760056,2325,2325,,,,,
92.89590454101562,0.8756673336029053,0.014914589934051037,2326,2326,,,,,
92.852294921875,0.8757345676422119,0.01492205262184143,2327,2327,,,,,
92.80216979980469,0.8758067488670349,0.014920861460268497,2328,2328,,,,,
92.75265502929688,0.8758771419525146,0.014921012334525585,2329,2329,,,,,
92.70866394042969,0.8759386539459229,0.01493008527904749,2330,2330,,,,,
92.66488647460938,0.8760059475898743,0.014925112016499043,2331,2331,,,,,
92.61685180664062,0.8760631084442139,0.01492867711931467,2332,2332,,,,,
92.56832885742188,0.8761188983917236,0.014929570257663727,2333,2333,,,,,
92.52332305908203,0.876177191734314,0.014924075454473495,2334,2334,,,,,
92.47938537597656,0.8762269020080566,0.014928892254829407,2335,2335,,,,,
92.43293762207031,0.8762819766998291,0.014924830757081509,2336,2336,,,,,
92.38536071777344,0.8763333559036255,0.014924672432243824,2337,2337,,,,,
92.33973693847656,0.8763811588287354,0.014928238466382027,2338,2338,,,,,
92.29557800292969,0.8764334321022034,0.014924732968211174,2339,2339,,,,,
92.250244140625,0.8764793276786804,0.01492971833795309,2340,2340,,,,,
92.20362854003906,0.8765283823013306,0.014929655939340591,2341,2341,,,,,
92.1578140258789,0.8765780925750732,0.014928395859897137,2342,2342,,,,,
92.11333465576172,0.8766247034072876,0.014931956306099892,2343,2343,,,,,
92.06867218017578,0.876676619052887,0.014928577467799187,2344,2344,,,,,
92.02301025390625,0.8767254948616028,0.014930865727365017,2345,2345,,,,,
91.97732543945312,0.8767759203910828,0.014932376332581043,2346,2346,,,,,
91.93257141113281,0.8768287897109985,0.014931108802556992,2347,2347,,,,,
91.88821411132812,0.8768787384033203,0.014934714883565903,2348,2348,,,,,
91.84333038330078,0.8769329786300659,0.01493277307599783,2349,2349,,,,,
91.79808044433594,0.876986026763916,0.014933229424059391,2350,2350,,,,,
91.75322723388672,0.8770391345024109,0.014934459701180458,2351,2351,,,,,
91.70890045166016,0.8770949244499207,0.01493271067738533,2352,2352,,,,,
91.66455078125,0.8771477937698364,0.014935780316591263,2353,2353,,,,,
91.61986541748047,0.8772032856941223,0.014935742132365704,2354,2354,,,,,
91.57515716552734,0.8772584795951843,0.014937169849872589,2355,2355,,,,,
91.53080749511719,0.8773130178451538,0.014940249733626842,2356,2356,,,,,
91.48670959472656,0.877370297908783,0.014940074644982815,2357,2357,,,,,
91.4425048828125,0.8774253726005554,0.01494328211992979,2358,2358,,,,,
91.39813232421875,0.8774822354316711,0.01494380459189415,2359,2359,,,,,
91.35389709472656,0.8775391578674316,0.014944271184504032,2360,2360,,,,,
91.30988311767578,0.8775951862335205,0.014946237206459045,2361,2361,,,,,
91.2659912109375,0.8776536583900452,0.014945495873689651,2362,2362,,,,,
91.2220458984375,0.8777104616165161,0.014947776682674885,2363,2363,,,,,
91.17803192138672,0.8777686357498169,0.014948807656764984,2364,2364,,,,,
91.13412475585938,0.8778267502784729,0.014950241893529892,2365,2365,,,,,
91.09040832519531,0.8778837323188782,0.014953305013477802,2366,2366,,,,,
91.04672241210938,0.8779423236846924,0.014954118058085442,2367,2367,,,,,
91.00304412841797,0.8779993653297424,0.014956838451325893,2368,2368,,,,,
90.95934295654297,0.8780574202537537,0.014957820996642113,2369,2369,,,,,
90.91575622558594,0.8781153559684753,0.01495854090899229,2370,2370,,,,,
90.87226104736328,0.8781723380088806,0.014960246160626411,2371,2371,,,,,
90.8288345336914,0.8782303333282471,0.014960402622818947,2372,2372,,,,,
90.78541564941406,0.8782868385314941,0.014962658286094666,2373,2373,,,,,
90.74201965332031,0.8783438801765442,0.014964192174375057,2374,2374,,,,,
90.69868469238281,0.8784006237983704,0.014966056682169437,2375,2375,,,,,
90.65542602539062,0.8784566521644592,0.014968598261475563,2376,2376,,,,,
90.61223602294922,0.8785133361816406,0.014969694428145885,2377,2377,,,,,
90.56907653808594,0.8785688281059265,0.01497197151184082,2378,2378,,,,,
90.52592468261719,0.8786247372627258,0.014973154291510582,2379,2379,,,,,
90.48284912109375,0.8786802291870117,0.014974633231759071,2380,2380,,,,,
90.43982696533203,0.8787352442741394,0.014976495876908302,2381,2381,,,,,
90.3968505859375,0.8787907958030701,0.014977529644966125,2382,2382,,,,,
90.35391998291016,0.8788454532623291,0.014979791827499866,2383,2383,,,,,
90.31101989746094,0.8789006471633911,0.014981248416006565,2384,2384,,,,,
90.2681655883789,0.8789553642272949,0.01498332154005766,2385,2385,,,,,
90.22535705566406,0.8790099024772644,0.014985465444624424,2386,2386,,,,,
90.1825942993164,0.879064679145813,0.014986998401582241,2387,2387,,,,,
90.13988494873047,0.879118800163269,0.01498922798782587,2388,2388,,,,,
90.09720611572266,0.8791735172271729,0.014990550465881824,2389,2389,,,,,
90.05457305908203,0.8792278170585632,0.01499251089990139,2390,2390,,,,,
90.011962890625,0.8792822957038879,0.014994283206760883,2391,2391,,,,,
89.96940612792969,0.8793368339538574,0.014996040612459183,2392,2392,,,,,
89.9269027709961,0.879391074180603,0.014998341910541058,2393,2393,,,,,
89.8844223022461,0.8794457912445068,0.015000062994658947,2394,2394,,,,,
89.84198760986328,0.8795000910758972,0.015002383850514889,2395,2395,,,,,
89.7995834350586,0.879554808139801,0.015004202723503113,2396,2396,,,,,
89.75721740722656,0.8796094059944153,0.015006136149168015,2397,2397,,,,,
89.71490478515625,0.8796640038490295,0.015008161775767803,2398,2398,,,,,
89.672607421875,0.8797187805175781,0.015009874477982521,2399,2399,,,,,
89.63035583496094,0.8797732591629028,0.015012118965387344,2400,2400,,,,,
89.588134765625,0.8798280954360962,0.015013999305665493,2401,2401,,,,,
89.54596710205078,0.8798827528953552,0.015016261488199234,2402,2402,,,,,
89.5038070678711,0.879937469959259,0.015018400736153126,2403,2403,,,,,
89.46170806884766,0.8799922466278076,0.0150204598903656,2404,2404,,,,,
89.41961669921875,0.8800467848777771,0.015022747218608856,2405,2405,,,,,
89.37757110595703,0.8801015615463257,0.015024675987660885,2406,2406,,,,,
89.33556365966797,0.8801559805870056,0.015027000568807125,2407,2407,,,,,
89.29358673095703,0.8802106380462646,0.015029028989374638,2408,2408,,,,,
89.25163269042969,0.8802650570869446,0.015031300485134125,2409,2409,,,,,
89.209716796875,0.8803195357322693,0.015033564530313015,2410,2410,,,,,
89.16783142089844,0.8803739547729492,0.015035801567137241,2411,2411,,,,,
89.1259765625,0.8804282546043396,0.015038241632282734,2412,2412,,,,,
89.08413696289062,0.8804826140403748,0.015040445141494274,2413,2413,,,,,
89.04234313964844,0.8805367946624756,0.015042837709188461,2414,2414,,,,,
89.00057983398438,0.8805910348892212,0.015045023523271084,2415,2415,,,,,
88.95884704589844,0.880645215511322,0.015047294087707996,2416,2416,,,,,
88.9171371459961,0.8806992769241333,0.015049637295305729,2417,2417,,,,,
88.87545013427734,0.8807534575462341,0.015051905997097492,2418,2418,,,,,
88.83378601074219,0.8808073401451111,0.015054459683597088,2419,2419,,,,,
88.79216003417969,0.8808615207672119,0.015056762844324112,2420,2420,,,,,
88.75054931640625,0.8809152841567993,0.015059375204145908,2421,2421,,,,,
88.70899963378906,0.8809694647789001,0.015061658807098866,2422,2422,,,,,
88.66744995117188,0.8810230493545532,0.015064243227243423,2423,2423,,,,,
88.62592315673828,0.881077229976654,0.015066510066390038,2424,2424,,,,,
88.58445739746094,0.8811306357383728,0.015069115906953812,2425,2425,,,,,
88.54299926757812,0.8811849355697632,0.015071379020810127,2426,2426,,,,,
88.50161743164062,0.8812379837036133,0.015074134804308414,2427,2427,,,,,
88.4603042602539,0.8812926411628723,0.015076300129294395,2428,2428,,,,,
88.41912078857422,0.8813450336456299,0.015079365111887455,2429,2429,,,,,
88.37814331054688,0.881400465965271,0.015081221237778664,2430,2430,,,,,
88.33753204345703,0.8814516067504883,0.015084789134562016,2431,2431,,,,,
88.29765319824219,0.8815085291862488,0.01508596632629633,2432,2432,,,,,
88.2591552734375,0.881557285785675,0.015090424567461014,2433,2433,,,,,
88.22334289550781,0.8816171288490295,0.015090273693203926,2434,2434,,,,,
88.19294738769531,0.8816611170768738,0.015096369199454784,2435,2435,,,,,
88.17327880859375,0.8817265629768372,0.015093526802957058,2436,2436,,,,,
88.17591857910156,0.88176029920578,0.015102552250027657,2437,2437,,,,,
88.22317504882812,0.8818358778953552,0.015093740075826645,2438,2438,,,,,
88.36598205566406,0.881846010684967,0.015107366256415844,2439,2439,,,,,
88.69601440429688,0.8819372653961182,0.015083885751664639,2440,2440,,,,,
89.43472290039062,0.8818880319595337,0.015101342462003231,2441,2441,,,,,
90.88865661621094,0.8819878101348877,0.015038756653666496,2442,2442,,,,,
93.82026672363281,0.8817830681800842,0.015043076127767563,2443,2443,,,,,
98.16731262207031,0.881815493106842,0.014890156686306,2444,2444,,,,,
104.09587860107422,0.8813116550445557,0.014846726320683956,2445,2445,,,,,
104.7373046875,0.8811476826667786,0.014681071974337101,2446,2446,,,,,
99.07807922363281,0.8806503415107727,0.014782977290451527,2447,2447,,,,,
89.71884155273438,0.880460262298584,0.015013298951089382,2448,2448,,,,,
88.65149688720703,0.8804327249526978,0.015336992219090462,2449,2449,,,,,
94.59597778320312,0.8801496624946594,0.015608301386237144,2450,2450,,,,,
95.76052856445312,0.8801366686820984,0.01553221046924591,2451,2451,,,,,
90.53091430664062,0.8799852728843689,0.015409880317747593,2452,2452,,,,,
87.78785705566406,0.8799670338630676,0.01516801305115223,2453,2453,,,,,
91.20805358886719,0.8801300525665283,0.0149304810911417,2454,2454,,,,,
92.78759002685547,0.880074679851532,0.014848864637315273,2455,2455,,,,,
89.05693817138672,0.8802044987678528,0.014873567968606949,2456,2456,,,,,
87.75453186035156,0.8803600668907166,0.015132732689380646,2457,2457,,,,,
90.32485961914062,0.8804241418838501,0.01539214514195919,2458,2458,,,,,
90.31282043457031,0.8806427121162415,0.015531584620475769,2459,2459,,,,,
87.82460021972656,0.8808146715164185,0.015579192899167538,2460,2460,,,,,
87.76937866210938,0.8810087442398071,0.015444605611264706,2461,2461,,,,,
89.425537109375,0.881271243095398,0.015279733575880527,2462,2462,,,,,
88.87025451660156,0.8814348578453064,0.015142133459448814,2463,2463,,,,,
87.2322998046875,0.8816390633583069,0.015112774446606636,2464,2464,,,,,
87.7596664428711,0.881873369216919,0.015222864225506783,2465,2465,,,,,
88.74685668945312,0.8820274472236633,0.015331734903156757,2466,2466,,,,,
87.82687377929688,0.8822295665740967,0.015455233864486217,2467,2467,,,,,
86.98298645019531,0.8824522495269775,0.015517947264015675,2468,2468,,,,,
87.63028717041016,0.8826156258583069,0.015504923649132252,2469,2469,,,,,
87.96868896484375,0.882819652557373,0.015459474176168442,2470,2470,,,,,
87.21512603759766,0.882995069026947,0.015363313257694244,2471,2471,,,,,
86.87310791015625,0.8831338286399841,0.01531230192631483,2472,2472,,,,,
87.37118530273438,0.8833346962928772,0.015282371081411839,2473,2473,,,,,
87.40830993652344,0.8834773302078247,0.015285302884876728,2474,2474,,,,,
86.83961486816406,0.8836269378662109,0.015350358560681343,2475,2475,,,,,
86.77501678466797,0.8838139772415161,0.01539178378880024,2476,2476,,,,,
87.10848999023438,0.883908212184906,0.015438207425177097,2477,2477,,,,,
86.96797943115234,0.884033739566803,0.015437538735568523,2478,2478,,,,,
86.59386444091797,0.88414466381073,0.015393281355500221,2479,2479,,,,,
86.63896179199219,0.8842046856880188,0.015368996188044548,2480,2480,,,,,
86.82527160644531,0.8843238353729248,0.01532178558409214,2481,2481,,,,,
86.656982421875,0.8843836784362793,0.015316395089030266,2482,2482,,,,,
86.41468811035156,0.8844360113143921,0.01533428393304348,2483,2483,,,,,
86.47695922851562,0.884507417678833,0.015342535451054573,2484,2484,,,,,
86.57229614257812,0.8845064043998718,0.015368679538369179,2485,2485,,,,,
86.41877746582031,0.8845402002334595,0.015353475697338581,2486,2486,,,,,
86.26199340820312,0.8845625519752502,0.015330914407968521,2487,2487,,,,,
86.30541229248047,0.884554922580719,0.015305738896131516,2488,2488,,,,,
86.3418197631836,0.8845807909965515,0.01527068205177784,2489,2489,,,,,
86.22161865234375,0.8845646381378174,0.015273394994437695,2490,2490,,,,,
86.1142578125,0.8845518827438354,0.015286104753613472,2491,2491,,,,,
86.13475036621094,0.8845519423484802,0.015314008109271526,2492,2492,,,,,
86.14188385009766,0.8845233917236328,0.01534236315637827,2493,2493,,,,,
86.04610443115234,0.8845200538635254,0.015344260260462761,2494,2494,,,,,
85.96461486816406,0.884513795375824,0.015334139578044415,2495,2495,,,,,
85.966796875,0.8844989538192749,0.015307418070733547,2496,2496,,,,,
85.9591064453125,0.8845062255859375,0.015284555032849312,2497,2497,,,,,
85.88430786132812,0.8845044374465942,0.01527435053139925,2498,2498,,,,,
85.81500244140625,0.8845111131668091,0.015279147773981094,2499,2499,,,,,
85.80169677734375,0.8845368027687073,0.015295300632715225,2500,2500,,,,,
85.78773498535156,0.884555459022522,0.01531162578612566,2501,2501,,,,,
85.72874450683594,0.8845927119255066,0.015327091328799725,2502,2502,,,,,
85.66775512695312,0.8846402764320374,0.015330257825553417,2503,2503,,,,,
85.64261627197266,0.8846829533576965,0.015331083908677101,2504,2504,,,,,
85.62275695800781,0.8847473859786987,0.015323622152209282,2505,2505,,,,,
85.57530975341797,0.8848080039024353,0.015314251184463501,2506,2506,,,,,
85.5208740234375,0.884874165058136,0.015314251184463501,2507,2507,,,,,
85.48812866210938,0.8849566578865051,0.01531357690691948,2508,2508,,,,,
85.46378326416016,0.8850258588790894,0.015328312292695045,2509,2509,,,,,
85.42311096191406,0.8851077556610107,0.015342609025537968,2510,2510,,,,,
85.37366485595703,0.885184645652771,0.015354214236140251,2511,2511,,,,,
85.336181640625,0.8852525949478149,0.015365748666226864,2512,2512,,,,,
85.30809020996094,0.8853332996368408,0.015361928381025791,2513,2513,,,,,
85.27220153808594,0.8854000568389893,0.015361396595835686,2514,2514,,,,,
85.22711944580078,0.885474681854248,0.015356509946286678,2515,2515,,,,,
85.18657684326172,0.8855492472648621,0.015354529954493046,2516,2516,,,,,
85.15458679199219,0.8856124877929688,0.015361647121608257,2517,2517,,,,,
85.12103271484375,0.8856837749481201,0.015365399420261383,2518,2518,,,,,
85.08032989501953,0.8857423663139343,0.015375778079032898,2519,2519,,,,,
85.03911590576172,0.8858018517494202,0.01538090594112873,2520,2520,,,,,
85.0035629272461,0.8858620524406433,0.015382619574666023,2521,2521,,,,,
84.96998596191406,0.8859123587608337,0.015383811667561531,2522,2522,,,,,
84.9324951171875,0.8859673142433167,0.01538009662181139,2523,2523,,,,,
84.892333984375,0.8860143423080444,0.0153809180483222,2524,2524,,,,,
84.85458374023438,0.8860591650009155,0.015383121557533741,2525,2525,,,,,
84.81976318359375,0.8861059546470642,0.015388057567179203,2526,2526,,,,,
84.78399658203125,0.8861464858055115,0.015394669026136398,2527,2527,,,,,
84.74552917480469,0.8861902356147766,0.015399152413010597,2528,2528,,,,,
84.70695495605469,0.8862318992614746,0.015401896089315414,2529,2529,,,,,
84.6705322265625,0.8862706422805786,0.015403159894049168,2530,2530,,,,,
84.63502502441406,0.8863126039505005,0.015403125435113907,2531,2531,,,,,
84.59817504882812,0.8863504528999329,0.01540408842265606,2532,2532,,,,,
84.56006622314453,0.8863900899887085,0.015406676568090916,2533,2533,,,,,
84.52255249023438,0.8864309191703796,0.01540899183601141,2534,2534,,,,,
84.48627471923828,0.8864688873291016,0.015414145775139332,2535,2535,,,,,
84.45008850097656,0.886511504650116,0.015417714603245258,2536,2536,,,,,
84.4129409790039,0.8865514397621155,0.015422183088958263,2537,2537,,,,,
84.37532043457031,0.8865929245948792,0.015426275320351124,2538,2538,,,,,
84.33828735351562,0.8866365551948547,0.015427599661052227,2539,2539,,,,,
84.3018798828125,0.8866774439811707,0.015430638566613197,2540,2540,,,,,
84.26533508300781,0.8867231011390686,0.01543092168867588,2541,2541,,,,,
84.22819519042969,0.8867661952972412,0.015433873981237411,2542,2542,,,,,
84.1908950805664,0.886810839176178,0.015437285415828228,2543,2543,,,,,
84.15398406982422,0.8868564963340759,0.015440968796610832,2544,2544,,,,,
84.11743927001953,0.8868996500968933,0.015446660108864307,2545,2545,,,,,
84.08074951171875,0.8869462609291077,0.01544969156384468,2546,2546,,,,,
84.0437240600586,0.8869906067848206,0.01545396912842989,2547,2547,,,,,
84.00660705566406,0.8870370388031006,0.015456409193575382,2548,2548,,,,,
83.96971130371094,0.8870841264724731,0.015458973124623299,2549,2549,,,,,
83.93303680419922,0.8871300220489502,0.015462295152246952,2550,2550,,,,,
83.89628601074219,0.8871781826019287,0.015465033240616322,2551,2551,,,,,
83.8593521118164,0.8872246742248535,0.015469263307750225,2552,2552,,,,,
83.82233428955078,0.8872725963592529,0.015472945757210255,2553,2553,,,,,
83.78543853759766,0.8873209953308105,0.015476826578378677,2554,2554,,,,,
83.74868774414062,0.8873688578605652,0.015480517409741879,2555,2555,,,,,
83.71190643310547,0.887418270111084,0.015483529306948185,2556,2556,,,,,
83.67503356933594,0.887466549873352,0.015486781485378742,2557,2557,,,,,
83.6380844116211,0.8875154256820679,0.015490100719034672,2558,2558,,,,,
83.60118103027344,0.887564480304718,0.015493377111852169,2559,2559,,,,,
83.56436157226562,0.8876127004623413,0.015497416257858276,2560,2560,,,,,
83.52757263183594,0.8876621723175049,0.015500680543482304,2561,2561,,,,,
83.49073028564453,0.8877103328704834,0.0155043825507164,2562,2562,,,,,
83.45382690429688,0.8877591490745544,0.015507625415921211,2563,2563,,,,,
83.41693115234375,0.8878076672554016,0.015510677359998226,2564,2564,,,,,
83.38008117675781,0.8878554701805115,0.015514369122684002,2565,2565,,,,,
83.34324645996094,0.887904167175293,0.015517289750277996,2566,2566,,,,,
83.3064193725586,0.8879514336585999,0.0155212776735425,2567,2567,,,,,
83.26956176757812,0.8879995942115784,0.015524537302553654,2568,2568,,,,,
83.232666015625,0.8880468606948853,0.01552845910191536,2569,2569,,,,,
83.19580078125,0.8880940675735474,0.015532262623310089,2570,2570,,,,,
83.15894317626953,0.888141393661499,0.015535796992480755,2571,2571,,,,,
83.12210845947266,0.8881878852844238,0.015539625659584999,2572,2572,,,,,
83.08525085449219,0.8882351517677307,0.015542677603662014,2573,2573,,,,,
83.04838562011719,0.8882815837860107,0.015546191483736038,2574,2574,,,,,
83.01150512695312,0.888328492641449,0.01554940827190876,2575,2575,,,,,
82.97463989257812,0.8883752226829529,0.015553032979369164,2576,2576,,,,,
82.93778228759766,0.8884217143058777,0.01555688213557005,2577,2577,,,,,
82.90093231201172,0.8884685635566711,0.015560658648610115,2578,2578,,,,,
82.86407470703125,0.8885149359703064,0.01556454598903656,2579,2579,,,,,
82.82720184326172,0.8885617852210999,0.015568153001368046,2580,2580,,,,,
82.79032897949219,0.8886085748672485,0.015571622177958488,2581,2581,,,,,
82.75346374511719,0.8886553645133972,0.015575207769870758,2582,2582,,,,,
82.71659851074219,0.8887025117874146,0.01557852141559124,2583,2583,,,,,
82.67973327636719,0.8887491822242737,0.015582353807985783,2584,2584,,,,,
82.64286041259766,0.8887963891029358,0.015585867688059807,2585,2585,,,,,
82.60599517822266,0.8888431787490845,0.015589812770485878,2586,2586,,,,,
82.56912994384766,0.8888903856277466,0.01559347752481699,2587,2587,,,,,
82.53224182128906,0.8889375329017639,0.015597176738083363,2588,2588,,,,,
82.49536895751953,0.8889846205711365,0.015600836835801601,2589,2589,,,,,
82.45850372314453,0.8890320062637329,0.015604278072714806,2590,2590,,,,,
82.421630859375,0.8890790343284607,0.01560798566788435,2591,2591,,,,,
82.384765625,0.8891264796257019,0.015611480921506882,2592,2592,,,,,
82.3478775024414,0.8891736268997192,0.015615285374224186,2593,2593,,,,,
82.31098937988281,0.8892210125923157,0.01561895851045847,2594,2594,,,,,
82.27411651611328,0.8892683386802673,0.015622751787304878,2595,2595,,,,,
82.23725128173828,0.8893156051635742,0.015626544132828712,2596,2596,,,,,
82.20036315917969,0.8893629908561707,0.015630284324288368,2597,2597,,,,,
82.16348266601562,0.8894101977348328,0.015634071081876755,2598,2598,,,,,
82.1266098022461,0.8894575834274292,0.01563776284456253,2599,2599,,,,,
82.0897216796875,0.8895047903060913,0.015641458332538605,2600,2600,,,,,
82.0528335571289,0.8895520567893982,0.015645233914256096,2601,2601,,,,,
82.01594543457031,0.8895993828773499,0.01564887911081314,2602,2602,,,,,
81.97906494140625,0.8896465301513672,0.015652837231755257,2603,2603,,,,,
81.94216918945312,0.8896939158439636,0.015656430274248123,2604,2604,,,,,
81.90528869628906,0.8897409439086914,0.015660472214221954,2605,2605,,,,,
81.86839294433594,0.8897883892059326,0.015663910657167435,2606,2606,,,,,
81.83149719238281,0.8898354172706604,0.01566796936094761,2607,2607,,,,,
81.79461669921875,0.8898829221725464,0.01567130908370018,2608,2608,,,,,
81.75772094726562,0.8899298906326294,0.015675529837608337,2609,2609,,,,,
81.72083282470703,0.8899773955345154,0.01567879691720009,2610,2610,,,,,
81.68395233154297,0.8900242447853088,0.01568327657878399,2611,2611,,,,,
81.64705657958984,0.8900718688964844,0.015686267986893654,2612,2612,,,,,
81.61019134521484,0.8901185393333435,0.015691135078668594,2613,2613,,,,,
81.57333374023438,0.8901664614677429,0.01569351926445961,2614,2614,,,,,
81.53648376464844,0.8902127146720886,0.015699105337262154,2615,2615,,,,,
81.49968719482422,0.890261173248291,0.015700455754995346,2616,2616,,,,,
81.4629898071289,0.8903065919876099,0.015707407146692276,2617,2617,,,,,
81.42642211914062,0.8903560638427734,0.01570696383714676,2618,2618,,,,,
81.39012145996094,0.8904001116752625,0.01571638695895672,2619,2619,,,,,
81.35431671142578,0.8904513716697693,0.015712672844529152,2620,2620,,,,,
81.31942749023438,0.8904929757118225,0.015726540237665176,2621,2621,,,,,
81.28619384765625,0.8905473947525024,0.015716684982180595,2622,2622,,,,,
81.2561264038086,0.8905842304229736,0.015738803893327713,2623,2623,,,,,
81.23209381103516,0.8906444311141968,0.015717288479208946,2624,2624,,,,,
81.21944427490234,0.890671968460083,0.015755079686641693,2625,2625,,,,,
81.22920227050781,0.8907425403594971,0.01571090705692768,2626,2626,,,,,
81.28121185302734,0.8907507658004761,0.01577860116958618,2627,2627,,,,,
81.41828918457031,0.8908388018608093,0.015689490363001823,2628,2628,,,,,
81.71170043945312,0.890804648399353,0.01581301912665367,2629,2629,,,,,
82.32225799560547,0.890916109085083,0.015635095536708832,2630,2630,,,,,
83.4504623413086,0.8907850980758667,0.01585344597697258,2631,2631,,,,,
85.55437469482422,0.8909009099006653,0.01551807951182127,2632,2632,,,,,
88.54548645019531,0.8905707001686096,0.015849841758608818,2633,2633,,,,,
92.42161560058594,0.8905917406082153,0.01536596193909645,2634,2634,,,,,
93.39503479003906,0.8900721073150635,0.015720635652542114,2635,2635,,,,,
90.506103515625,0.8899310231208801,0.015483470633625984,2636,2636,,,,,
83.82335662841797,0.8896747827529907,0.01572641357779503,2637,2637,,,,,
80.81885528564453,0.8894757628440857,0.016064586117863655,2638,2638,,,,,
83.47817993164062,0.8895440697669983,0.01595531776547432,2639,2639,,,,,
86.56661987304688,0.8892552852630615,0.016229595988988876,2640,2640,,,,,
85.4375,0.8892514705657959,0.01589742861688137,2641,2641,,,,,
81.5758056640625,0.889223575592041,0.015714259818196297,2642,2642,,,,,
81.01823425292969,0.889163076877594,0.015721775591373444,2643,2643,,,,,
83.49625396728516,0.8893701434135437,0.015439205802977085,2644,2644,,,,,
