train/loss,epoch,step,val/loss,val/error_u,val/loss_best
14.747601509094238,15069,15069,,,
19.240602493286133,15070,15070,,,
18.077783584594727,15071,15071,,,
20.477998733520508,15072,15072,,,
16.70323371887207,15073,15073,,,
15.86583137512207,15074,15074,,,
11.518174171447754,15075,15075,,,
9.323599815368652,15076,15076,,,
6.05411434173584,15077,15077,,,
4.204136371612549,15078,15078,,,
2.7328128814697266,15079,15079,,,
2.262923002243042,15080,15080,,,
2.6985390186309814,15081,15081,,,
3.7092337608337402,15082,15082,,,
5.161149978637695,15083,15083,,,
6.1046462059021,15084,15084,,,
7.254213809967041,15085,15085,,,
7.023796081542969,15086,15086,,,
7.126957416534424,15087,15087,,,
6.015636920928955,15088,15088,,,
5.326182842254639,15089,15089,,,
4.242055892944336,15090,15090,,,
3.6227402687072754,15091,15091,,,
3.000636577606201,15092,15092,,,
2.638387680053711,15093,15093,,,
2.257510185241699,15094,15094,,,
2.0022196769714355,15095,15095,,,
1.8700158596038818,15096,15096,,,
1.8967530727386475,15097,15097,,,
2.063152551651001,15098,15098,,,
2.2853355407714844,15099,15099,,,
2.5483787059783936,15100,15100,,,
2.7193520069122314,15101,15101,,,
2.920525550842285,15102,15102,,,
2.94781231880188,15103,15103,,,
3.028787612915039,15104,15104,,,
2.9513635635375977,15105,15105,,,
2.975670576095581,15106,15106,,,
2.9172632694244385,15107,15107,,,
2.980372905731201,15108,15108,,,
2.95760178565979,15109,15109,,,
3.042945384979248,15110,15110,,,
3.01654052734375,15111,15111,,,
3.1150152683258057,15112,15112,,,
3.114543914794922,15113,15113,,,
3.272043466567993,15114,15114,,,
3.3387553691864014,15115,15115,,,
3.599491834640503,15116,15116,,,
3.7632687091827393,15117,15117,,,
4.182891845703125,15118,15118,,,
4.48384952545166,15119,15119,,,
5.135530948638916,15120,15120,,,
5.590282917022705,15121,15121,,,
6.523693561553955,15122,15122,,,
7.111972808837891,15123,15123,,,
8.326642036437988,15124,15124,,,
8.91337776184082,15125,15125,,,
10.194007873535156,15126,15126,,,
10.380227088928223,15127,15127,,,
11.142390251159668,15128,15128,,,
10.412281036376953,15129,15129,,,
9.999093055725098,15130,15130,,,
8.282474517822266,15131,15131,,,
6.787240982055664,15132,15132,,,
4.898578643798828,15133,15133,,,
3.4420976638793945,15134,15134,,,
2.4242701530456543,15135,15135,,,
1.9975935220718384,15136,15136,,,
2.137404680252075,15137,15137,,,
2.6598622798919678,15138,15138,,,
3.5078084468841553,15139,15139,,,
4.284465789794922,15140,15140,,,
5.299798965454102,15141,15141,,,
5.811835765838623,15142,15142,,,
6.795655727386475,15143,15143,,,
7.055328845977783,15144,15144,,,
8.280659675598145,15145,15145,,,
8.806822776794434,15146,15146,,,
10.949189186096191,15147,15147,,,
12.25479793548584,15148,15148,,,
15.745159149169922,15149,15149,,,
17.175012588500977,15150,15150,,,
20.541872024536133,15151,15151,,,
19.429094314575195,15152,15152,,,
18.920421600341797,15153,15153,,,
14.086152076721191,15154,15154,,,
10.052980422973633,15155,15155,,,
5.8140482902526855,15156,15156,,,
3.803628921508789,15157,15157,,,
3.428433418273926,15158,15158,,,
4.470463275909424,15159,15159,,,
5.946819305419922,15160,15160,,,
6.903539180755615,15161,15161,,,
7.150319576263428,15162,15162,,,
6.308041095733643,15163,15163,,,
5.149534225463867,15164,15164,,,
4.0213727951049805,15165,15165,,,
3.7497081756591797,15166,15166,,,
4.056375503540039,15167,15167,,,
5.182694911956787,15168,15168,,,
6.086716651916504,15169,15169,,,
7.1071248054504395,15170,15170,,,
7.063345432281494,15171,15171,,,
6.980405330657959,15172,15172,,,
5.962515354156494,15173,15173,,,
5.416427135467529,15174,15174,,,
4.709472179412842,15175,15175,,,
4.81632137298584,15176,15176,,,
4.809773921966553,15177,15177,,,
5.323853492736816,15178,15178,,,
5.231983661651611,15179,15179,,,
5.2013115882873535,15180,15180,,,
4.477724075317383,15181,15181,,,
3.734393358230591,15182,15182,,,
2.8562893867492676,15183,15183,,,
2.2718777656555176,15184,15184,,,
1.983491063117981,15185,15185,,,
1.9929381608963013,15186,15186,,,
2.121929883956909,15187,15187,,,
2.28688907623291,15188,15188,,,
2.3629403114318848,15189,15189,,,
2.3279731273651123,15190,15190,,,
2.204087257385254,15191,15191,,,
2.0334393978118896,15192,15192,,,
1.9067267179489136,15193,15193,,,
1.827925205230713,15194,15194,,,
1.8289270401000977,15195,15195,,,
1.8657394647598267,15196,15196,,,
1.954053282737732,15197,15197,,,
2.045508623123169,15198,15198,,,
2.1783626079559326,15199,15199,,,
2.2930030822753906,15200,15200,,,
2.4803857803344727,15201,15201,,,
2.642043352127075,15202,15202,,,
2.9420950412750244,15203,15203,,,
3.1777474880218506,15204,15204,,,
3.6522841453552246,15205,15205,,,
4.012463569641113,15206,15206,,,
4.803775787353516,15207,15207,,,
5.406826019287109,15208,15208,,,
6.7912092208862305,15209,15209,,,
7.762680530548096,15210,15210,,,
10.131011962890625,15211,15211,,,
11.364657402038574,15212,15212,,,
14.909680366516113,15213,15213,,,
15.542043685913086,15214,15214,,,
19.299524307250977,15215,15215,,,
17.72342300415039,15216,15216,,,
19.253490447998047,15217,15217,,,
15.100225448608398,15218,15218,,,
13.360262870788574,15219,15219,,,
8.94968318939209,15220,15220,,,
6.37380313873291,15221,15221,,,
4.011114597320557,15222,15222,,,
2.9677822589874268,15223,15223,,,
2.777961015701294,15224,15224,,,
3.1951870918273926,15225,15225,,,
4.1656036376953125,15226,15226,,,
4.9362473487854,15227,15227,,,
6.040767192840576,15228,15228,,,
6.1387529373168945,15229,15229,,,
6.509786605834961,15230,15230,,,
5.5995097160339355,15231,15231,,,
4.96805477142334,15232,15232,,,
3.7727599143981934,15233,15233,,,
3.0056869983673096,15234,15234,,,
2.4785852432250977,15235,15235,,,
2.409090518951416,15236,15236,,,
2.577052116394043,15237,15237,,,
2.936326742172241,15238,15238,,,
3.3182692527770996,15239,15239,,,
3.6136672496795654,15240,15240,,,
3.931314468383789,15241,15241,,,
4.062944412231445,15242,15242,,,
4.354126930236816,15243,15243,,,
4.473075866699219,15244,15244,,,
4.775118350982666,15245,15245,,,
4.827301502227783,15246,15246,,,
4.952582836151123,15247,15247,,,
4.717936992645264,15248,15248,,,
4.471513748168945,15249,15249,,,
3.9638419151306152,15250,15250,,,
3.525613307952881,15251,15251,,,
3.075876474380493,15252,15252,,,
2.759763240814209,15253,15253,,,
2.5175957679748535,15254,15254,,,
2.3376519680023193,15255,15255,,,
2.206472396850586,15256,15256,,,
2.08504581451416,15257,15257,,,
2.0540449619293213,15258,15258,,,
2.0770862102508545,15259,15259,,,
2.242971897125244,15260,15260,,,
2.4669783115386963,15261,15261,,,
2.8532118797302246,15262,15262,,,
3.213850975036621,15263,15263,,,
3.8203237056732178,15264,15264,,,
4.314472198486328,15265,15265,,,
5.301560878753662,15266,15266,,,
6.061356544494629,15267,15267,,,
7.7716193199157715,15268,15268,,,
8.826789855957031,15269,15269,,,
11.520153999328613,15270,15270,,,
12.415270805358887,15271,15271,,,
15.731527328491211,15272,15272,,,
15.490099906921387,15273,15273,,,
18.214763641357422,15274,15274,,,
16.091184616088867,15275,15275,,,
16.695077896118164,15276,15276,,,
12.984077453613281,15277,15277,,,
11.059004783630371,15278,15278,,,
7.671548843383789,15279,15279,,,
5.584115982055664,15280,15280,,,
4.267506122589111,15281,15281,,,
4.0543718338012695,15282,15282,,,
4.838676929473877,15283,15283,,,
6.087399005889893,15284,15284,,,
8.02738094329834,15285,15285,,,
8.950342178344727,15286,15286,,,
10.323861122131348,15287,15287,,,
9.621782302856445,15288,15288,,,
9.472198486328125,15289,15289,,,
7.866225719451904,15290,15290,,,
6.945021629333496,15291,15291,,,
5.206015586853027,15292,15292,,,
3.9865989685058594,15293,15293,,,
2.6314682960510254,15294,15294,,,
1.89051353931427,15295,15295,,,
1.7372688055038452,15296,15296,,,
2.1583876609802246,15297,15297,,,
2.884807586669922,15298,15298,,,
3.454115867614746,15299,15299,,,
3.855954885482788,15300,15300,,,
3.7515921592712402,15301,15301,,,
3.640291929244995,15302,15302,,,
3.404650926589966,15303,15303,,,
3.2849202156066895,15304,15304,,,
3.0668447017669678,15305,15305,,,
2.802098512649536,15306,15306,,,
2.513444185256958,15307,15307,,,
2.294522762298584,15308,15308,,,
2.289799928665161,15309,15309,,,
2.4578397274017334,15310,15310,,,
2.798877477645874,15311,15311,,,
3.1408069133758545,15312,15312,,,
3.6114602088928223,15313,15313,,,
3.9656331539154053,15314,15314,,,
4.595219612121582,15315,15315,,,
5.03757905960083,15316,15316,,,
5.967592239379883,15317,15317,,,
6.4410295486450195,15318,15318,,,
7.6422929763793945,15319,15319,,,
7.982947826385498,15320,15320,,,
9.272988319396973,15321,15321,,,
9.310724258422852,15322,15322,,,
10.466561317443848,15323,15323,,,
9.970479965209961,15324,15324,,,
10.59850025177002,15325,15325,,,
9.194232940673828,15326,15326,,,
8.757782936096191,15327,15327,,,
6.716070652008057,15328,15328,,,
5.554030418395996,15329,15329,,,
3.9485769271850586,15330,15330,,,
3.0528404712677,15331,15331,,,
2.3473403453826904,15332,15332,,,
2.085139513015747,15333,15333,,,
2.1335055828094482,15334,15334,,,
2.483855962753296,15335,15335,,,
3.049121379852295,15336,15336,,,
3.733052968978882,15337,15337,,,
4.496344089508057,15338,15338,,,
5.126145839691162,15339,15339,,,
5.775289058685303,15340,15340,,,
6.0798563957214355,15341,15341,,,
6.347042083740234,15342,15342,,,
6.2108869552612305,15343,15343,,,
6.0025954246521,15344,15344,,,
5.510522365570068,15345,15345,,,
5.047154903411865,15346,15346,,,
4.498694896697998,15347,15347,,,
4.164568901062012,15348,15348,,,
3.870192527770996,15349,15349,,,
3.8719687461853027,15350,15350,,,
3.962522029876709,15351,15351,,,
4.208621501922607,15352,15352,,,
4.499539375305176,15353,15353,,,
4.573699951171875,15354,15354,,,
4.636221408843994,15355,15355,,,
4.227692127227783,15356,15356,,,
3.8977298736572266,15357,15357,,,
3.2204864025115967,15358,15358,,,
2.7971651554107666,15359,15359,,,
2.3997604846954346,15360,15360,,,
2.3659534454345703,15361,15361,,,
2.567638874053955,15362,15362,,,
3.1854751110076904,15363,15363,,,
3.934891700744629,15364,15364,,,
5.309520244598389,15365,15365,,,
6.452521324157715,15366,15366,,,
8.833369255065918,15367,15367,,,
10.393442153930664,15368,15368,,,
14.315059661865234,15369,15369,,,
16.259000778198242,15370,15370,,,
21.940969467163086,15371,15371,,,
22.52606773376465,15372,15372,,,
27.190427780151367,15373,15373,,,
22.40195655822754,15374,15374,,,
20.303363800048828,15375,15375,,,
11.799115180969238,15376,15376,,,
6.254310131072998,15377,15377,,,
2.4900119304656982,15378,15378,,,
2.066452980041504,15379,15379,,,
4.042823314666748,15380,15380,,,
6.553287982940674,15381,15381,,,
9.272444725036621,15382,15382,,,
9.274779319763184,15383,15383,,,
9.321332931518555,15384,15384,,,
6.942167282104492,15385,15385,,,
5.659891605377197,15386,15386,,,
4.427592754364014,15387,15387,,,
4.393827438354492,15388,15388,,,
5.08414363861084,15389,15389,,,
6.26307487487793,15390,15390,,,
7.5482707023620605,15391,15391,,,
8.277983665466309,15392,15392,,,
7.927320957183838,15393,15393,,,
6.863613605499268,15394,15394,,,
5.1484503746032715,15395,15395,,,
4.160776615142822,15396,15396,,,
3.929046869277954,15397,15397,,,
4.590782165527344,15398,15398,,,
4.999686241149902,15399,15399,,,
5.656435012817383,15400,15400,,,
5.334822177886963,15401,15401,,,
5.440255641937256,15402,15402,,,
5.013967990875244,15403,15403,,,
5.109442710876465,15404,15404,,,
4.675411701202393,15405,15405,,,
4.691797733306885,15406,15406,,,
4.035971164703369,15407,15407,,,
3.774130344390869,15408,15408,,,
3.4763357639312744,15409,15409,,,
3.621758222579956,15410,15410,,,
3.7313082218170166,15411,15411,,,
3.7370588779449463,15412,15412,,,
3.4117960929870605,15413,15413,,,
3.114851474761963,15414,15414,,,
3.0012452602386475,15415,15415,,,
3.0903537273406982,15416,15416,,,
3.031726598739624,15417,15417,,,
2.9743711948394775,15418,15418,,,
2.7610855102539062,15419,15419,,,
2.7604854106903076,15420,15420,,,
2.7376062870025635,15421,15421,,,
2.8538103103637695,15422,15422,,,
2.8822500705718994,15423,15423,,,
3.0726165771484375,15424,15424,,,
3.1580755710601807,15425,15425,,,
3.4250450134277344,15426,15426,,,
3.558948040008545,15427,15427,,,
4.019224166870117,15428,15428,,,
4.3030524253845215,15429,15429,,,
4.951699733734131,15430,15430,,,
5.211452960968018,15431,15431,,,
6.017467498779297,15432,15432,,,
6.480413436889648,15433,15433,,,
7.646307468414307,15434,15434,,,
8.136476516723633,15435,15435,,,
9.413132667541504,15436,15436,,,
9.714122772216797,15437,15437,,,
10.988436698913574,15438,15438,,,
10.731995582580566,15439,15439,,,
11.45955753326416,15440,15440,,,
10.306614875793457,15441,15441,,,
10.101082801818848,15442,15442,,,
8.271900177001953,15443,15443,,,
7.24292516708374,15444,15444,,,
5.428926467895508,15445,15445,,,
4.46196174621582,15446,15446,,,
3.4614217281341553,15447,15447,,,
2.984062433242798,15448,15448,,,
2.6131746768951416,15449,15449,,,
2.657949447631836,15450,15450,,,
2.8981404304504395,15451,15451,,,
3.2410104274749756,15452,15452,,,
3.40067195892334,15453,15453,,,
3.4794747829437256,15454,15454,,,
3.511500120162964,15455,15455,,,
3.499746561050415,15456,15456,,,
3.3792786598205566,15457,15457,,,
3.131653070449829,15458,15458,,,
2.9113216400146484,15459,15459,,,
2.692324638366699,15460,15460,,,
2.572535276412964,15461,15461,,,
2.451146125793457,15462,15462,,,
2.497492790222168,15463,15463,,,
2.58984112739563,15464,15464,,,
2.8825266361236572,15465,15465,,,
3.1363601684570312,15466,15466,,,
3.6610610485076904,15467,15467,,,
4.111300468444824,15468,15468,,,
4.950313091278076,15469,15469,,,
5.499434471130371,15470,15470,,,
6.607454776763916,15471,15471,,,
7.162237167358398,15472,15472,,,
8.509620666503906,15473,15473,,,
8.653977394104004,15474,15474,,,
9.683982849121094,15475,15475,,,
9.101494789123535,15476,15476,,,
9.463950157165527,15477,15477,,,
8.143491744995117,15478,15478,,,
7.686447620391846,15479,15479,,,
6.17057991027832,15480,15480,,,
5.579684734344482,15481,15481,,,
4.81062126159668,15482,15482,,,
4.874127388000488,15483,15483,,,
5.133945941925049,15484,15484,,,
6.009548664093018,15485,15485,,,
7.010283946990967,15486,15486,,,
8.264167785644531,15487,15487,,,
9.039571762084961,15488,15488,,,
9.40718936920166,15489,15489,,,
8.919295310974121,15490,15490,,,
7.801069736480713,15491,15491,,,
6.053497314453125,15492,15492,,,
4.372829914093018,15493,15493,,,
2.965163469314575,15494,15494,,,
2.277665376663208,15495,15495,,,
2.093386173248291,15496,15496,,,
2.593939781188965,15497,15497,,,
3.2772469520568848,15498,15498,,,
4.118803977966309,15499,15499,,,
4.471621036529541,15500,15500,,,
4.548342227935791,15501,15501,,,
4.101769924163818,15502,15502,,,
3.6263277530670166,15503,15503,,,
2.971949577331543,15504,15504,,,
2.604748010635376,15505,15505,,,
2.3191452026367188,15506,15506,,,
2.4409680366516113,15507,15507,,,
2.6575405597686768,15508,15508,,,
3.103560447692871,15509,15509,,,
3.3937106132507324,15510,15510,,,
3.706408739089966,15511,15511,,,
3.795494318008423,15512,15512,,,
3.9879000186920166,15513,15513,,,
4.010470390319824,15514,15514,,,
4.377146244049072,15515,15515,,,
4.640398025512695,15516,15516,,,
5.615198135375977,15517,15517,,,
6.4221014976501465,15518,15518,,,
8.480690002441406,15519,15519,,,
9.891180038452148,15520,15520,,,
13.449788093566895,15521,15521,,,
14.780229568481445,15522,15522,,,
19.368144989013672,15523,15523,,,
18.819217681884766,15524,15524,,,
22.175554275512695,15525,15525,,,
17.965295791625977,15526,15526,,,
17.046550750732422,15527,15527,,,
11.78359317779541,15528,15528,,,
9.089086532592773,15529,15529,,,
6.409857273101807,15530,15530,,,
5.241134166717529,15531,15531,,,
5.211063861846924,15532,15532,,,
5.420769214630127,15533,15533,,,
6.15853214263916,15534,15534,,,
6.141883373260498,15535,15535,,,
6.173469543457031,15536,15536,,,
5.471777439117432,15537,15537,,,
4.660025596618652,15538,15538,,,
3.674879312515259,15539,15539,,,
3.1459004878997803,15540,15540,,,
2.878791093826294,15541,15541,,,
3.013453483581543,15542,15542,,,
3.31052303314209,15543,15543,,,
3.502000093460083,15544,15544,,,
3.5430068969726562,15545,15545,,,
3.2399914264678955,15546,15546,,,
2.7961578369140625,15547,15547,,,
2.2340831756591797,15548,15548,,,
1.776685357093811,15549,15549,,,
1.568928837776184,15550,15550,,,
1.5693858861923218,15551,15551,,,
1.7134442329406738,15552,15552,,,
1.9402254819869995,15553,15553,,,
2.097153902053833,15554,15554,,,
2.194061040878296,15555,15555,,,
2.1748383045196533,15556,15556,,,
2.10211443901062,15557,15557,,,
1.9721285104751587,15558,15558,,,
1.8495949506759644,15559,15559,,,
1.7100411653518677,15560,15560,,,
1.5934929847717285,15561,15561,,,
1.4865151643753052,15562,15562,,,
1.4101508855819702,15563,15563,,,
1.3858628273010254,15564,15564,,,
1.4022469520568848,15565,15565,,,
1.4614886045455933,15566,15566,,,
1.5498136281967163,15567,15567,,,
1.6339609622955322,15568,15568,,,
1.7483237981796265,15569,15569,,,
1.8498555421829224,15570,15570,,,
2.003396511077881,15571,15571,,,
2.183753728866577,15572,15572,,,
2.5033888816833496,15573,15573,,,
2.89789080619812,15574,15574,,,
3.648709297180176,15575,15575,,,
4.466765403747559,15576,15576,,,
6.140265941619873,15577,15577,,,
7.6686811447143555,15578,15578,,,
11.16392993927002,15579,15579,,,
13.419188499450684,15580,15580,,,
19.524065017700195,15581,15581,,,
20.80858612060547,15582,15582,,,
27.66697120666504,15583,15583,,,
24.95674705505371,15584,15584,,,
27.545869827270508,15585,15585,,,
21.21477508544922,15586,15586,,,
18.436325073242188,15587,15587,,,
12.80168342590332,15588,15588,,,
9.48092269897461,15589,15589,,,
7.030472278594971,15590,15590,,,
7.028859615325928,15591,15591,,,
8.57024097442627,15592,15592,,,
9.472487449645996,15593,15593,,,
11.805991172790527,15594,15594,,,
11.227217674255371,15595,15595,,,
12.497771263122559,15596,15596,,,
10.670137405395508,15597,15597,,,
11.74451732635498,15598,15598,,,
9.684731483459473,15599,15599,,,
10.775028228759766,15600,15600,,,
7.83905029296875,15601,15601,,,
7.274165153503418,15602,15602,,,
3.942322254180908,15603,15603,,,
3.949631929397583,15604,15604,,,
4.073925495147705,15605,15605,,,
6.18505859375,15606,15606,,,
7.249539375305176,15607,15607,,,
7.52320671081543,15608,15608,,,
7.31199312210083,15609,15609,,,
6.429220199584961,15610,15610,,,
5.674779891967773,15611,15611,,,
3.9838883876800537,15612,15612,,,
3.602651834487915,15613,15613,,,
2.5154972076416016,15614,15614,,,
3.018507719039917,15615,15615,,,
2.8082194328308105,15616,15616,,,
3.846412420272827,15617,15617,,,
3.8124613761901855,15618,15618,,,
3.994011402130127,15619,15619,,,
3.394542694091797,15620,15620,,,
3.4278247356414795,15621,15621,,,
3.2839272022247314,15622,15622,,,
3.06476092338562,15623,15623,,,
2.9362409114837646,15624,15624,,,
2.631734609603882,15625,15625,,,
2.69018292427063,15626,15626,,,
2.3521502017974854,15627,15627,,,
2.547482967376709,15628,15628,,,
2.3082938194274902,15629,15629,,,
2.491673469543457,15630,15630,,,
2.220606565475464,15631,15631,,,
2.545872926712036,15632,15632,,,
2.4496524333953857,15633,15633,,,
2.7829430103302,15634,15634,,,
2.654348850250244,15635,15635,,,
2.8489890098571777,15636,15636,,,
2.6443276405334473,15637,15637,,,
2.75471830368042,15638,15638,,,
2.5591158866882324,15639,15639,,,
2.5796446800231934,15640,15640,,,
2.359071731567383,15641,15641,,,
2.3652713298797607,15642,15642,,,
2.287566900253296,15643,15643,,,
2.380089282989502,15644,15644,,,
2.4129819869995117,15645,15645,,,
2.610112190246582,15646,15646,,,
2.7647247314453125,15647,15647,,,
3.1018505096435547,15648,15648,,,
3.3923277854919434,15649,15649,,,
3.9842092990875244,15650,15650,,,
4.441468715667725,15651,15651,,,
5.3605804443359375,15652,15652,,,
5.950778007507324,15653,15653,,,
7.3120951652526855,15654,15654,,,
7.931807518005371,15655,15655,,,
9.621262550354004,15656,15656,,,
9.824575424194336,15657,15657,,,
11.373720169067383,15658,15658,,,
10.612906455993652,15659,15659,,,
11.16183853149414,15660,15660,,,
9.307746887207031,15661,15661,,,
8.545719146728516,15662,15662,,,
6.342660903930664,15663,15663,,,
5.030874729156494,15664,15664,,,
3.597944974899292,15665,15665,,,
2.9346976280212402,15666,15666,,,
2.6967079639434814,15667,15667,,,
3.039583683013916,15668,15668,,,
3.7144126892089844,15669,15669,,,
4.6178460121154785,15670,15670,,,
5.702452659606934,15671,15671,,,
6.578866481781006,15672,15672,,,
7.435907363891602,15673,15673,,,
7.646581649780273,15674,15674,,,
7.657407283782959,15675,15675,,,
6.876412868499756,15676,15676,,,
5.862910747528076,15677,15677,,,
4.475404262542725,15678,15678,,,
3.2206273078918457,15679,15679,,,
2.2585976123809814,15680,15680,,,
1.7818142175674438,15681,15681,,,
1.812272310256958,15682,15682,,,
2.2355151176452637,15683,15683,,,
2.947336435317993,15684,15684,,,
3.6265347003936768,15685,15685,,,
4.394826412200928,15686,15686,,,
4.74600887298584,15687,15687,,,
5.221306800842285,15688,15688,,,
5.158082485198975,15689,15689,,,
5.484676361083984,15690,15690,,,
5.360053539276123,15691,15691,,,
5.923138618469238,15692,15692,,,
6.130927562713623,15693,15693,,,
7.280445098876953,15694,15694,,,
7.959019184112549,15695,15695,,,
9.70517635345459,15696,15696,,,
10.45385456085205,15697,15697,,,
12.129907608032227,15698,15698,,,
12.141812324523926,15699,15699,,,
12.90520191192627,15700,15700,,,
11.43994426727295,15701,15701,,,
10.606234550476074,15702,15702,,,
8.454092025756836,15703,15703,,,
7.201934337615967,15704,15704,,,
5.705853462219238,15705,15705,,,
4.816523551940918,15706,15706,,,
4.508394718170166,15707,15707,,,
4.189257621765137,15708,15708,,,
4.443567752838135,15709,15709,,,
4.2866950035095215,15710,15710,,,
4.424941539764404,15711,15711,,,
4.006523609161377,15712,15712,,,
3.9540486335754395,15713,15713,,,
3.4867875576019287,15714,15714,,,
3.521860361099243,15715,15715,,,
3.1441211700439453,15716,15716,,,
3.4350523948669434,15717,15717,,,
3.2817225456237793,15718,15718,,,
3.7615511417388916,15719,15719,,,
3.58534836769104,15720,15720,,,
4.0741424560546875,15721,15721,,,
3.8085641860961914,15722,15722,,,
4.201032638549805,15723,15723,,,
3.896357297897339,15724,15724,,,
4.395692825317383,15725,15725,,,
4.210738658905029,15726,15726,,,
4.915276050567627,15727,15727,,,
5.129489898681641,15728,15728,,,
6.114746570587158,15729,15729,,,
6.790982246398926,15730,15730,,,
7.8543806076049805,15731,15731,,,
8.942815780639648,15732,15732,,,
9.90883731842041,15733,15733,,,
11.130980491638184,15734,15734,,,
11.723525047302246,15735,15735,,,
12.65371322631836,15736,15736,,,
12.510879516601562,15737,15737,,,
12.681282997131348,15738,15738,,,
12.115885734558105,15739,15739,,,
11.350375175476074,15740,15740,,,
11.28950023651123,15741,15741,,,
10.079489707946777,15742,15742,,,
11.420316696166992,15743,15743,,,
10.14256477355957,15744,15744,,,
12.907124519348145,15745,15745,,,
11.196256637573242,15746,15746,,,
14.212748527526855,15747,15747,,,
12.33078670501709,15748,15748,,,
14.732573509216309,15749,15749,,,
11.621199607849121,15750,15750,,,
12.753165245056152,15751,15751,,,
10.154792785644531,15752,15752,,,
11.190359115600586,15753,15753,,,
9.609737396240234,15754,15754,,,
9.990294456481934,15755,15755,,,
9.84889030456543,15756,15756,,,
8.992046356201172,15757,15757,,,
9.137492179870605,15758,15758,,,
6.847021102905273,15759,15759,,,
6.818379878997803,15760,15760,,,
4.37309455871582,15761,15761,,,
4.323051929473877,15762,15762,,,
3.292084217071533,15763,15763,,,
3.5280637741088867,15764,15764,,,
3.9434285163879395,15765,15765,,,
3.957449197769165,15766,15766,,,
4.743266582489014,15767,15767,,,
3.8754546642303467,15768,15768,,,
4.134744167327881,15769,15769,,,
2.8110299110412598,15770,15770,,,
2.7633438110351562,15771,15771,,,
1.7886027097702026,15772,15772,,,
1.8966624736785889,15773,15773,,,
1.6542024612426758,15774,15774,,,
1.9666228294372559,15775,15775,,,
1.9883006811141968,15776,15776,,,
2.2360527515411377,15777,15777,,,
2.094302177429199,15778,15778,,,
2.1455936431884766,15779,15779,,,
1.8469486236572266,15780,15780,,,
1.7837272882461548,15781,15781,,,
1.556431531906128,15782,15782,,,
1.563153862953186,15783,15783,,,
1.516028642654419,15784,15784,,,
1.6383994817733765,15785,15785,,,
1.7152721881866455,15786,15786,,,
1.830009937286377,15787,15787,,,
1.9352058172225952,15788,15788,,,
1.9366226196289062,15789,15789,,,
2.0046825408935547,15790,15790,,,
1.936224102973938,15791,15791,,,
1.9530715942382812,15792,15792,,,
1.9034713506698608,15793,15793,,,
1.934973120689392,15794,15794,,,
1.963545322418213,15795,15795,,,
2.0669503211975098,15796,15796,,,
2.18208909034729,15797,15797,,,
2.3990392684936523,15798,15798,,,
2.608222246170044,15799,15799,,,
2.959848165512085,15800,15800,,,
3.259078025817871,15801,15801,,,
3.803825616836548,15802,15802,,,
4.211169242858887,15803,15803,,,
5.035483360290527,15804,15804,,,
5.552783012390137,15805,15805,,,
6.751815319061279,15806,15806,,,
7.273836612701416,15807,15807,,,
8.803666114807129,15808,15808,,,
9.082344055175781,15809,15809,,,
10.67792797088623,15810,15810,,,
10.267040252685547,15811,15811,,,
11.275891304016113,15812,15812,,,
9.970108985900879,15813,15813,,,
9.969317436218262,15814,15814,,,
8.1953763961792,15815,15815,,,
7.441535949707031,15816,15816,,,
6.006982326507568,15817,15817,,,
5.327114105224609,15818,15818,,,
4.759958267211914,15819,15819,,,
4.690767288208008,15820,15820,,,
4.964345932006836,15821,15821,,,
5.485821723937988,15822,15822,,,
6.261949062347412,15823,15823,,,
6.755816459655762,15824,15824,,,
7.419649124145508,15825,15825,,,
7.253997802734375,15826,15826,,,
7.216100215911865,15827,15827,,,
6.130810260772705,15828,15828,,,
5.349918365478516,15829,15829,,,
4.080715179443359,15830,15830,,,
3.3457422256469727,15831,15831,,,
2.692283868789673,15832,15832,,,
2.6119282245635986,15833,15833,,,
2.7471508979797363,15834,15834,,,
3.200025796890259,15835,15835,,,
3.613787889480591,15836,15836,,,
4.007526397705078,15837,15837,,,
4.112052917480469,15838,15838,,,
4.0850605964660645,15839,15839,,,
3.753866672515869,15840,15840,,,
3.4488718509674072,15841,15841,,,
3.003326416015625,15842,15842,,,
2.8110976219177246,15843,15843,,,
2.6015079021453857,15844,15844,,,
2.7167587280273438,15845,15845,,,
2.7928006649017334,15846,15846,,,
3.140545606613159,15847,15847,,,
3.333970308303833,15848,15848,,,
3.7352328300476074,15849,15849,,,
3.857241153717041,15850,15850,,,
4.1946587562561035,15851,15851,,,
4.1985979080200195,15852,15852,,,
4.518983840942383,15853,15853,,,
4.5087809562683105,15854,15854,,,
4.977741718292236,15855,15855,,,
5.0988640785217285,15856,15856,,,
5.899653434753418,15857,15857,,,
6.235044479370117,15858,15858,,,
7.484492301940918,15859,15859,,,
7.963772296905518,15860,15860,,,
9.565425872802734,15861,15861,,,
9.881983757019043,15862,15862,,,
11.378231048583984,15863,15863,,,
10.984847068786621,15864,15864,,,
11.566762924194336,15865,15865,,,
10.051050186157227,15866,15866,,,
9.224688529968262,15867,15867,,,
7.007978439331055,15868,15868,,,
5.414005279541016,15869,15869,,,
3.597743272781372,15870,15870,,,
2.4573028087615967,15871,15871,,,
1.7334178686141968,15872,15872,,,
1.538352370262146,15873,15873,,,
1.6854994297027588,15874,15874,,,
2.042772054672241,15875,15875,,,
2.4660308361053467,15876,15876,,,
